product_id,sku,name,url,price,list_price,original_price,rating_average,review_count,thumbnail_url,inventory_status,color,size
274355534,8774631183014,"Combo 4 Quần Đùi Nam TOBA Boutique Thun Cotton, Mặc Nhà, Quần Ngủ TBDUI02",https://tiki.vn/product-p274355534.html?spid=274355536,189000,189000,189000,4.5,2,https://salt.tikicdn.com/cache/280x280/ts/product/14/43/15/4d2d656f7a12ce593c9c0594bbff3c64.jpg,available,['Set 4 cái'],"['2xl', 'L', 'XL']"
276667776,5838892150905,Quần Short Mặc Nhà Nam Davie Dvs01 Chất Liệu Vải Kate 100% Cotton - Giao Màu Ngẫu Nhiên,https://tiki.vn/product-p276667776.html?spid=276667778,75000,75000,75000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/1d/71/98/c13a6e0bbe5d3831396ece45adaea2d2.jpg,available,"['1 QUẦN', '3 cái (ngẫu nhiên)', '5 cái (ngẫu nhiên)']","[' L', ' M', ' XL', '2XL (66-75KG)', '3XL (75-90KG)']"
244298909,9802229927390,COMBO 3 QUẦN ĐÙI NAM XUẤT NHẬT TÚI BẠC,https://tiki.vn/product-p244298909.html?spid=244298912,117000,117000,117000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/6d/8d/d4/5ae553fcb283b8c1a37ceafc0c7efb11.jpg,available,"['L', 'M', 'XL', 'XXL']",[]
273060194,3976531571069,Quần Short Kaki Nam VIỆT PHÁP Form Basic Chất liệu Cotton mềm mịn hút mồ hôi tốt 1211,https://tiki.vn/product-p273060194.html?spid=273464542,279000,429000,429000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/3d/d5/13/880f0e59888ede847886d8f699de3a84.jpg,available,"['Màu 2', 'Màu 3', 'Màu 4', 'Màu 5', 'Màu 7']","['30', '31', '32', '34', '36']"
24428960,2643116065181,Quần shorts đi biển nam SQ211 Xanh,https://tiki.vn/product-p24428960.html?spid=24428966,119000,119000,119000,4.3,4,https://salt.tikicdn.com/cache/280x280/ts/product/42/4c/02/25603ef83f4a1254d45fd55cbda33133.jpg,available,"['L', 'XL', 'XXL']",[]
276799719,5700183353906,Quần short denim nam / Quần short jeans màu xanh nhạt Form Straight - ROUTINE 10F24DPS002 | ROUTINE CÀ MAU,https://tiki.vn/product-p276799719.html?spid=276799721,449000,449000,449000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/8a/8b/93/30666a084968a3ca8282787510a3d88f.png,available,"['29', '30', '31', '32', '34']",[]
274960088,3894200445394,"Quần đùi nam huong tam cao cấp (QDNN6). Chất liệu vải loại tốt: mềm mại, thoáng mát, không phai màu.",https://tiki.vn/product-p274960088.html?spid=274960090,39984,47600,47600,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/38/a7/88/1197cada440e06efd60f753de04e230c.JPG,available,"['CARO NÂU', 'DƯƠNG ĐEN', 'XANH VƯƠNG', 'Xanh Biển', 'Xanh Đen']","['L', 'M', 'XL', 'XXL']"
221277014,4241443419039,Quần đùi nam thể thao BIG SIZE  FASVIN Từ 80 Đến 120KG vải co giãn mềm mát D21166.HN,https://tiki.vn/product-p221277014.html?spid=221277024,189000,209000,209000,5.0,1,https://salt.tikicdn.com/cache/280x280/ts/product/77/c7/0a/b60c923915b65ebe231021fc63d79fc0.jpg,available,"['Ghi', 'Ghi đậm', 'Đen']","['Size 6 ( 80 - 86kg )', 'Size 7 ( 86 - 92kg )', 'Size 8 ( 92 - 100kg)']"
210878104,1757973354698,"Quần  Đùi Thể Thao Nam Akydo PRO-MAX Phản Quang TRẮNG vãi XI , Chạy Bộ, Tennis, Tập Gym...",https://tiki.vn/product-p210878104.html?spid=210878106,160000,160000,160000,3.5,4,https://salt.tikicdn.com/cache/280x280/ts/product/77/b9/b0/545a1ed7f0b6e8085686aaeba34391a4.jpg,available,"['Rêu', 'Xanh Đen', 'Xám', 'Đen']","['L(61-70Kg)', 'M(50-60Kg)', 'XL(71-80Kg)', 'XXL(81-90Kg)']"
276515278,1882769342507,"Quần đùi nam huong tam cao cấp (QDNN10). Chất liệu vải loại tốt: mềm mại, thoáng mát, không phai màu.",https://tiki.vn/product-p276515278.html?spid=276515280,39984,47600,47600,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/e1/85/6e/6460a43a505e1ca0696e3968c088002f.PNG,available,"['CARO ĐEN', 'SỌC NÂU CARO ']","['L', 'M', 'XL', 'XXL']"
275624764,5459608729468,Quần short khaki nam Khatoco Q3M398R0-ININ430-2510-N,https://tiki.vn/product-p275624764.html?spid=275624768,398000,398000,398000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/b6/21/69/9ebd29457d1b7c8efe36bca9a11012f5.JPG,available,"['30', '31', '33', '34', '35', '36', '37']",[]
276135114,7627706780492,Quần short nam ROUTINE màu Xanh đen và màu Beige. Form Straight - 10F24PSH036 | LASTORE MENSWEAR,https://tiki.vn/product-p276135114.html?spid=276135116,449000,449000,449000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/81/44/ff/bdaf054067cba5a9c961240e79a6ac59.png,available,"['BLACK', 'Beige', 'Navy']","['29', '30', '31', '32', '34']"
108603855,1176595084755,Quần short cho nam đi xe đạp thoáng khí,https://tiki.vn/product-p108603855.html?spid=108603878,336000,336000,336000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/23/6a/fc/438c843161845df13c6c30032d451809.jpg,available,"['Blue & Red', 'Blue & Yellow']","['L', 'M', 'XL', 'XXL', 'XXXL']"
182457578,4912809485144,(Big size <130kg) Quần short jean nam big size,https://tiki.vn/product-p182457578.html?spid=182457580,260000,260000,260000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/92/92/31/c0bc31ca942bbd3a7969d902414e6594.jpg,available,['36'],[]
179162889,3891469898608,(Big size <130kg) Quần short jean nam big size,https://tiki.vn/product-p179162889.html?spid=179163014,170000,170000,170000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/92/92/31/9799bb43eeb0874bd49ae6d366e543eb.jpg,available,['36'],[]
24441243,7318895296341,Quần shorts đi biển nam SQ211 Bạc,https://tiki.vn/product-p24441243.html?spid=24441245,119000,119000,119000,4.0,3,https://salt.tikicdn.com/cache/280x280/ts/product/30/e4/7d/d3bb8e69be5c1fdbd9471bf6d1f7b3a0.jpg,available,"['L', 'XL', 'XXL']",[]
16967560,2198145840143,Quần shorts Nam đi biển phong cách Châu Âu,https://tiki.vn/product-p16967560.html?spid=16967583,220000,220000,220000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/25/76/3f/698ce282987dfeed3cec344c0097f963.jpg,available,['Đen'],"['2XL', 'M']"
188916034,6424716433989,Quần Đùi Nam Thun Lạnh Cao Cấp FASVIN HL22497.HN Hàng Nhà Máy Chất Lượng Đặc Biệt,https://tiki.vn/product-p188916034.html?spid=188916088,179000,338000,338000,4.6,29,https://salt.tikicdn.com/cache/280x280/ts/product/cc/31/54/04fc741690ae15c4dea49aee30d2ed1a.jpg,available,"['Ghi đậm', 'Tím than', 'Đen']","['Size 2 ( 48 - 56kg )', 'Size 3 ( 56 - 64kg )', 'Size 4 ( 64 - 72kg )', 'Size 5 ( 72 - 78kg )']"
188916705,8584789201606,Quần Đùi Nam Ngắn FASVIN Vải Gió Nhẹ Mát Có Khóa Túi Tiện Dụng Thể Thao Hay Mặc Nhà R21469.HN,https://tiki.vn/product-p188916705.html?spid=188916711,99000,198000,198000,4.0,18,https://salt.tikicdn.com/cache/280x280/ts/product/b5/53/b0/3cd78bd40ec0abf77d741b49fc1285c4.jpg,available,"['Ghi đậm', 'Tím than', 'Đen']","['Size 2 ( 48 - 56kg )', 'Size 3 ( 56 - 64kg )', 'Size 4 ( 64 - 72kg )', 'Size 5 ( 72 - 78kg )']"
269943106,1026835455395,Quần đùi squat nam tập gym DOGYMSHOP thun lạnh co giãn 4 chiều thoáng mát thoải mái khi chơi thể thao QVQS1,https://tiki.vn/product-p269943106.html?spid=269943108,159000,159000,159000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/24/e3/42/e20230e5792268f5109231e5964ed324.png,available,"['Xanh lá', 'Xám', 'Đen', 'Đỏ']","['L 65 -74kg dưới 1m75', 'M dưới 64kg dưới 1m65', 'XL 75 - 85kg dưới 1m85']"
275624605,2497177537425,Quần short khaki nam Khatoco Q3M398R0-ININ429-2510-N,https://tiki.vn/product-p275624605.html?spid=275624609,398000,398000,398000,5.0,1,https://salt.tikicdn.com/cache/280x280/ts/product/54/4e/35/a1e32916b04eb676e84f1c2012e78034.JPG,available,"['30', '34', '35', '36', '37']",[]
174017097,6575884325273,Quần Short Jean nam Leman xanh rách JL06 - Skinny Form,https://tiki.vn/product-p174017097.html?spid=174017101,459000,459000,459000,5.0,6,https://salt.tikicdn.com/cache/280x280/ts/product/7b/32/fd/e71a9666d41347fe9ed7fdf7d918a81f.jpg,available,['Xanh jean'],"['30', '31', '32', '34', '36']"
271398386,1106790222145,Quần Short Jeans Nam Cao Cấp HUNTER X-RAYS Form Slimfit Thun Nhẹ Xanh Căn Bản S39,https://tiki.vn/product-p271398386.html?spid=271398388,449000,449000,449000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/a5/57/cf/a4874f8cd7bfc916597f6b52b5d2bca2.jpg,available,"['29', '30', '31', '32', '36']",[]
273586695,7649839954170,Quần short khaki nam Khatoco Q3M378R0-ININ137-2410-0,https://tiki.vn/product-p273586695.html?spid=273586699,378000,378000,378000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/dd/71/2f/3c4511c59a1e5734e6056799c37aedf6.JPG,available,"['30', '31', '32', '33', '34', '35', '36', '37']",[]
116566682,1813894312620,Quần sooc nhăn nam Aligro ALGQS1057,https://tiki.vn/product-p116566682.html?spid=116566684,174900,174900,174900,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/d3/26/c0/675fa90b267dba38fb03c7f9ef2970f0.png,available,['S'],[]
221277002,5720339964838,Quần đùi nam thể thao BIG SIZE  FASVIN Từ 80 Đến 120KG vải co giãn mềm mát D23559.HN,https://tiki.vn/product-p221277002.html?spid=221277012,189000,209000,209000,5.0,1,https://salt.tikicdn.com/cache/280x280/ts/product/02/e5/3e/9be3a5060113f6eee5dfa1fe41fcc50d.jpg,available,"['Cửu long', 'Tím than', 'Đen']","['Size 10( 115 -125kg)', 'Size 6 ( 80 - 86kg )', 'Size 7 ( 86 - 92kg )', 'Size 8 ( 92 - 100kg)', 'Size 9( 100 - 115kg)']"
188914097,6140748787917,Quần Đùi Nam Đi Bơi FASVIN S21463.HN Vải Gió Đẹp In Thăng Hoa Hàng Nhà Máy Chất Lượng Cao,https://tiki.vn/product-p188914097.html?spid=188914099,169000,298000,298000,5.0,1,https://salt.tikicdn.com/cache/280x280/ts/product/16/3e/36/a694e8b05848aa84bd76102db21e353c.jpg,available,"['Xanh đậm', 'Đen']","['Size 2 ( 48 - 56kg )', 'Size 3 ( 56 - 64kg )', 'Size 4 ( 64 - 72kg )', 'Size 5 ( 72 - 78kg )']"
150879043,4830720464152,Viettien - Quần short nam kaki màu xanh đen 6Q8003 regular fit,https://tiki.vn/product-p150879043.html?spid=150879124,525000,525000,525000,5.0,2,https://salt.tikicdn.com/cache/280x280/ts/product/c1/78/63/f5d3eb23f437ae067603b9ce25fecc75.jpg,available,['XANH ĐEN'],['34']
271400912,5030597606653,Quần Short Jeans Nam Cao Cấp HUNTER X-RAYS Form Slimfit Cotton MàuXanh Nhạt S41,https://tiki.vn/product-p271400912.html?spid=271400916,449000,449000,449000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/d4/64/86/038fb499d528082ba96900680ca2e4e6.jpg,available,"['30', '31', '32', '34', '36']",[]
273586670,3438762289204,Quần short khaki nam Khatoco Q3M378R0-ININ136-2410-0,https://tiki.vn/product-p273586670.html?spid=273586674,378000,378000,378000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/0c/4c/a9/a9cb812087d4d581cb54a65ae5dc3060.JPG,available,"['30', '31', '32', '33', '34', '35', '36']",[]
274715848,8427035336226,QUẦN SHORT CHẠY BỘ 2 LỚP THỂ THAO THỜI TRANG ONWAYS NAM 2IN1 RUNNING SHORT O22008 MEN,https://tiki.vn/product-p274715848.html?spid=274715852,399000,399000,399000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/bb/db/6b/828a7cff2146c7f6aaf5e1790416cdd7.jpg,available,['Xanh Lá'],"['L', 'M', 'S']"
270103860,6543745637767,Quần Đùi Thể Thao Có Túi vải thun Polyester thoáng mát co giãn thấm hút mồ hôi Grand Sport,https://tiki.vn/product-p270103860.html?spid=270103870,365000,365000,365000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/6a/48/7c/248e19986aeee73b4ec40a9c76f58cc6.jpg,available,"['XANH ĐEN SỌC TRẮNG', 'Xanh đậm', 'ĐEN', 'ĐEN SỌC TRẮNG']","['2XL(83-95KG)', 'L (67-75kg)', 'M (55-67kg)', 'XL (75-83kg)']"
253248795,1037886952216,Quần shorts đi biển nam SQ211 4 màu,https://tiki.vn/product-p253248795.html?spid=253248797,119000,119000,119000,5.0,7,https://salt.tikicdn.com/cache/280x280/ts/product/2a/19/1f/3c9e5760545ba56f6af2164c095e7697.jpg,available,"['3XL', 'L', 'XL', 'XXL']","['Cam', 'Ghi', 'Hồng', 'xanh dương']"
273787884,6709800905461,Quần short nam Khatoco (tặng vớ Khatoco cao cấp),https://tiki.vn/product-p273787884.html?spid=273787898,398000,398000,398000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/92/83/69/1c4f3901c551b96e036d235fe57ac30a.jpg,available,"['34', '35', '37', '38']","['Kem', 'MÀU XÁM', 'NÂU']"
272376619,7272491889239,Quần Short Jeans Nam Cao Cấp HUNTER X-RAYS Form Slimfit Thun Màu Xanh Đẹp S67,https://tiki.vn/product-p272376619.html?spid=272376621,449000,449000,449000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/d0/eb/05/104a077982a7333fe25da113f582b421.jpg,available,"['29', '30', '31', '32', '34', '36']",[]
275568511,6824809576417,Quần Short Nam ROUTINE lưng thun Rút Dây Trơn Có Túi Sau Form Relax - 10S24PSH029R1 | LASTORE MENSWEAR,https://tiki.vn/product-p275568511.html?spid=275568513,449000,449000,449000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/69/92/7b/a41dd63678b4097e516ec35fa8d49845.jpg,available,"['BLACK', 'PUMICE STONE']","['29', '30', '31', '32', '34']"
275621827,2332301241487,Quần short khaki nam Khatoco Q3M398R0-ININ428-2510-N,https://tiki.vn/product-p275621827.html?spid=275621837,398000,398000,398000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/90/af/d5/2dd17e8251c453d15dd33eb1c9eea0dc.JPG,available,"['33', '34', '35', '36', '37']",[]
179563185,9504496189949,"Elegant Box - 2 Áo thun nam, 2 Quần đùi short , 5 đôi tất cao cấp Thương hiệu MRM Manlywear",https://tiki.vn/product-p179563185.html?spid=179563213,599000,1075000,1075000,5.0,7,https://salt.tikicdn.com/cache/280x280/ts/product/9c/bc/9a/18a3d23da5c075fbf51afad367c5982a.jpg,available,"['Size 2XL ( 79 - 87 kg)', 'Size L ( 61 - 69 kg)', 'Size M ( nhỏ hơn 60 kg)', 'Size XL ( 70 - 78 Kg)']","['Size 2XL ( 81 - 87 Kg)', 'Size L ( 60 - 70 kg)', 'Size M ( nhỏ hơn 60 Kg)', 'Size XL ( 71 - 80 kg)']"
274904980,3670706789513,Quần short khaki nam Khatoco Q3M378R0-ININ145-2410-0,https://tiki.vn/product-p274904980.html?spid=274904984,378000,378000,378000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/b1/76/98/690404a776a95c8972fbec2059aed735.JPG,available,"['30', '31', '32', '33', '34', '35', '36', '37']",[]
150738744,9318016903469,Quần Short Thể Thao OVERCO Màu Xanh Bích Chất Dù Cao Cấp 2021 ,https://tiki.vn/product-p150738744.html?spid=150738786,250000,250000,250000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/cc/ab/24/8a38281459871a6b234387e13444b67c.jpg,available,"['L (65-75KG)', 'M (55-65KG)', 'S (45-55KG)', 'XL (75-85KG)', 'XXL (85-95KG)']",[]
276669839,1829950095418,Quần Đùi Nam Thương Hiệu Davie Mặc Nhà Họa Tiết Karo Mã Số DVS010 - Giao Màu Ngẫu Nhiên,https://tiki.vn/product-p276669839.html?spid=276669841,82000,82000,82000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/63/64/f1/1d73a343d7eef201d2097379e0aeabf8.jpg,available,"['1 cái (ngẫu nhiên)', 'Combo 3 Quần', 'Combo 5 quần']","['2xl', '3xl', 'L', 'M', 'XL']"
221277108,1866689711681,Quần Đùi Nam FASVIN dáng lửng Vải Đẹp Hàng Nhà Máy Chất Lượng Cao Thể Thao Hay Mặc Nhà T23558.HN,https://tiki.vn/product-p221277108.html?spid=221277114,189000,209000,209000,4.5,2,https://salt.tikicdn.com/cache/280x280/ts/product/ba/87/5d/5402c1217f288f0573443fd27e1e020c.jpg,available,"['Ghi nhạt', 'Tím than', 'Đen']","['Size 3 ( 56 - 64kg )', 'Size 4 ( 64 - 72kg )', 'Size 5 ( 72 - 78kg )']"
274905023,7026740852716,Quần short khaki nam Khatoco Q3M378R0-ININ147-2410-0,https://tiki.vn/product-p274905023.html?spid=274905027,378000,378000,378000,5.0,1,https://salt.tikicdn.com/cache/280x280/ts/product/23/4d/a1/27717400385050ff34bc74364736a484.JPG,available,"['30', '31', '33', '34', '35', '36', '37']",[]
209917958,1429978783457,"Quần  Đùi Thể Thao Nam Akydo PRO-MAX Phản Quang 7 MÀU vãi XI , Chạy Bộ, Tennis, Tập Gym",https://tiki.vn/product-p209917958.html?spid=209917960,160000,160000,160000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/2b/1d/d5/15a197de44bc2a9a902bb728c1dcca62.jpg,available,"['L', 'M', 'XL', 'XXL']","['Ruê', 'Trắng Xám', 'XANH DƯƠNG', 'Đen']"
271397971,9862344076250,Quần Short Jeans Nam Cao Cấp HUNTER X-RAYS Form Slimfit  Màu Xanh Wash Bạc S37,https://tiki.vn/product-p271397971.html?spid=271397973,449000,449000,449000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/ea/5f/8d/ea8cb16364fcf8dde41cfde5863e3f86.jpg,available,"['29', '31', '32', '36']",[]
271399117,2883645376254,Quần Short Jeans Nam Cao Cấp HUNTER X-RAYS  Form Slimfit Thun Nhẹ Màu Xanh Nhạt S40,https://tiki.vn/product-p271399117.html?spid=271399119,449000,449000,449000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/4d/b8/ee/93c5daf7ecbd75de08c883f5bc428648.jpg,available,['29'],[]
274894666,2822534196957,Quần short khaki nam Khatoco Q3M398R0-ININ140-2410-0,https://tiki.vn/product-p274894666.html?spid=274894672,398000,398000,398000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/a5/9c/b7/ef7b90e18b7a528a850252d9b3abb4c8.JPG,available,"['31', '32', '33', '35', '36', '37']",[]
221277189,4084878362996,Quần Đùi Nam FASVIN dáng lửng Vải Đẹp Hàng Nhà Máy Chất Lượng Cao Thể Thao Hay Mặc Nhà T23557.HN,https://tiki.vn/product-p221277189.html?spid=221277195,189000,209000,209000,4.5,4,https://salt.tikicdn.com/cache/280x280/ts/product/3f/62/95/819fd8ad4ab0f095c1c5906d403df32e.jpg,available,"['Ghi nhạt', 'Ghi đậm', 'Tím than', 'Xanh 40', 'Đen']","['Size 3 ( 56 - 64kg )', 'Size 4 ( 64 - 72kg )', 'Size 5 ( 72 - 78kg )']"
205306214,8385896751116,378 SHORT JEAN XANH RÁCH NHẸ IN CHỮ MỚI BIG SIZE NAM TỚI 130KG,https://tiki.vn/product-p205306214.html?spid=205306235,285000,285000,285000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/07/7f/d0/671daed8502c88e43f2885bc32191bc6.jpg,available,['XANH'],"['38', '40', '42', '44']"
271405391,7444666839262,Quần Short Jeans Nam Cao Cấp HUNTER X-RAYS  Form Slimfit Cotton Xanh Đá  Thời  Thượng S46,https://tiki.vn/product-p271405391.html?spid=271405399,449000,449000,449000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/5e/ce/33/0c725ff78539a04b1247e1a763366b22.jpg,available,['32'],[]
274904959,6470581784520,Quần short khaki nam Khatoco Q3M378R0-ININ144-2410-0 ,https://tiki.vn/product-p274904959.html?spid=274904961,378000,378000,378000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/f6/1b/79/f50a259b3617395d0f2934499dbbe78e.JPG,available,"['29', '30', '31', '32', '33', '34', '35', '36', '37']",[]
14069843,1743083977850,Quần shorts Nam đi biển siêu mỏng phong cách Châu Âu - Q003,https://tiki.vn/product-p14069843.html?spid=14069845,220000,220000,220000,3.5,2,https://salt.tikicdn.com/cache/280x280/ts/product/ca/cc/9b/f124211a5170584534071072bf2b9f56.jpg,available,['Xanh'],"['M', 'S', 'XL']"
24430745,1453512202483,Quần shorts đi biển nam SQ211 Cam,https://tiki.vn/product-p24430745.html?spid=24430749,119000,119000,119000,5.0,5,https://salt.tikicdn.com/cache/280x280/ts/product/c8/01/64/1d16cf72c72849a0801a8e2e00f6b7a3.jpg,available,"['L', 'XL', 'XXL']",[]
14069963,8439152910974,Quần shorts Nam đi biển vải dù phong cách Châu Âu,https://tiki.vn/product-p14069963.html?spid=14069965,150000,150000,150000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/51/9c/bd/94711e8b2ed5eb17ad099679ff4dc0c1.jpg,available,"['Xanh', 'Đen']",['S']
274835043,6731747567828,Quần Short Nam ROUTINE Ống Rộng Rút Dây Trơn Form Relax - 10F23PSH024 | LASTORE MENSWEAR,https://tiki.vn/product-p274835043.html?spid=274835051,449000,449000,449000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/a5/e1/2a/b02810d3da042f379f7c46a09b42f501.jpg,available,['BEIGE'],['31']
273187680,6822568665576,"Quần Đùi HUONGTAM  nam cao cấp(QDN). Chất liệu vải loại tốt: mềm mại, thoáng mát, không phai màu",https://tiki.vn/product-p273187680.html?spid=273215666,39984,47600,47600,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/c8/f3/30/e5d8e8f8473a79b75985e365c88d0dd8.JPG,available,"['Sọc BÔNG ĐEN', 'Sọc CARO TRÒN', 'Sọc XANH NHÍ', 'Sọc XUÔI XANH TRẮNG']","['L', 'M', 'XXL']"
188915910,3392513877233,Quần đùi nam ngắn chạy bộ Fasvin R21451.HN vải Dù Gió nhẹ mát tiện dụng thể thao hay mặc nhà,https://tiki.vn/product-p188915910.html?spid=188916106,85000,138000,138000,4.8,63,https://salt.tikicdn.com/cache/280x280/ts/product/10/d2/48/c4857b73d27cd1cd51ab5a2a780f7e1a.jpg,available,"['Cửu long.1', 'Tím than.1', 'Xanh 40.1', 'Xanh.1', 'Đen.1', 'Đỏ.1']","['Size 2 ( 48 - 56kg )', 'Size 3 ( 56 - 64kg )', 'Size 4 ( 64 - 72kg )', 'Size 5 ( 72 - 78kg )']"
273586938,6118177260722,Quần short khaki nam Khatoco Q3M398R0-ININ135-2410-0,https://tiki.vn/product-p273586938.html?spid=273586944,398000,398000,398000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/ae/3c/af/d38f3185d40695fbecc29db151aa04ba.JPG,available,"['31', '32', '34', '35', '36', '37']",[]
207824496,1937738638962,Quần short jean nam big size tới 135kg tông xanh thời trang mã 382 384,https://tiki.vn/product-p207824496.html?spid=207824498,210000,210000,210000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/6c/55/46/53c4f2174e2241321c49e443bc891b4a.jpg,available,"['XANH DAM', 'XANH NHAT']","['36', '38', '40', '42', '44']"
272376306,3051412804515,Quần Short Jeans Nam Cao Cấp HUNTER X-RAYS Form  Slimfit Thun Màu Xanh Nam Tính S61,https://tiki.vn/product-p272376306.html?spid=272376308,449000,449000,449000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/2a/61/db/df4a3b881fa48f45f676b9b4e805bb1f.jpg,available,"['29', '30', '31', '32', '34', '36']",[]
273586723,9158211378095,Quần short khaki nam Khatoco Q3M378R0-ININ138-2410-0,https://tiki.vn/product-p273586723.html?spid=273586729,378000,378000,378000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/24/46/a6/cebd322fc3ed0565f76a3cac78986cdb.JPG,available,"['31', '32', '33', '34', '35', '36', '37']",[]
274905042,3765554225889,Quần short khaki nam Khatoco Q3M398R0-ININ142-2410-0,https://tiki.vn/product-p274905042.html?spid=274905054,398000,398000,398000,5.0,1,https://salt.tikicdn.com/cache/280x280/ts/product/06/d9/3d/0e66668f3cff7ed658949d4a16e1f8e6.JPG,available,"['34', '35', '36', '37', '38']",[]
